"radians","center","pos_1","pos_2","type","degrees","map_file","PE","object","isFiller","outdoors_response","stimulus","old_new","conf_resp.keys","conf_resp.rt","response","key_resp_2.keys","participant"
"","","","","","","","","","","","","",NA,NA,NA,"",126
"","","","","","","","","","","","","",NA,NA,NA,"",126
"","","","","","","","","","","","","",NA,NA,NA,"",126
"","","","","","","","","","","","","",NA,NA,NA,"",126
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_120.jpg","None","outdoors","Bat_Baseball.jpg","new",1,3.93476649999502,NA,"",126
"None","None","None","None","None","None","maps/google_map_1.png","None","objects/2/2_8.jpg","None","outdoors","Ball_Tennis.jpg","new",1,1.16889880000963,NA,"",126
"1.38523919680618","296.647058823529","26.6470588235294","206.647058823529","high","79.4086163774242","maps/google_map_1.png","142.761557553895","objects/1/1_102.jpg","0.0","outdoors","Stingray.jpg","old",6,2.11742039999808,300,"['return']",126
"1.38523919680618","296.647058823529","26.6470588235294","206.647058823529","high","79.4086163774242","maps/google_map_1.png","142.761557553895","objects/1/1_102.jpg","0.0","outdoors","Stingray.jpg","old",NA,NA,NA,"",126
"0.260461825283673","296.647058823529","26.6470588235294","206.647058823529","medium","14.9309326595736","maps/google_map_1.png","78.2838738360442","objects/1/1_39.jpg","0.0","indoors","Clip_Binder.jpg","old",6,4.11238479999884,184,"['return']",126
"0.260461825283673","296.647058823529","26.6470588235294","206.647058823529","medium","14.9309326595736","maps/google_map_1.png","78.2838738360442","objects/1/1_39.jpg","0.0","indoors","Clip_Binder.jpg","old",NA,NA,NA,"",126
"5.63383248678699","296.647058823529","26.6470588235294","206.647058823529","low","322.95855019798","maps/google_map_1.png","26.3114913744511","objects/1/1_125.jpg","0.0","outdoors","Door_Green.jpg","old",6,3.17633139999816,26,"['return']",126
"5.63383248678699","296.647058823529","26.6470588235294","206.647058823529","low","322.95855019798","maps/google_map_1.png","26.3114913744511","objects/1/1_125.jpg","0.0","outdoors","Door_Green.jpg","old",NA,NA,NA,"",126
"4.80828854262951","296.647058823529","26.6470588235294","206.647058823529","low","275.634375055195","maps/google_map_1.png","21.0126837683346","objects/1/1_133.jpg","0.0","indoors","Clip_Paper.jpg","old",6,2.24244269999326,280,"['return']",126
"4.80828854262951","296.647058823529","26.6470588235294","206.647058823529","low","275.634375055195","maps/google_map_1.png","21.0126837683346","objects/1/1_133.jpg","0.0","indoors","Clip_Paper.jpg","old",NA,NA,NA,"",126
"0.234921158792735","26.6470588235294","116.647058823529","296.647058823529","low","13.4668180199657","maps/google_map_1.png","13.1802408035637","objects/1/1_135.jpg","0.0","outdoors","Sphinx.jpg","old",6,1.94815229999949,128,"['return']",126
"0.234921158792735","26.6470588235294","116.647058823529","296.647058823529","low","13.4668180199657","maps/google_map_1.png","13.1802408035637","objects/1/1_135.jpg","0.0","outdoors","Sphinx.jpg","old",NA,NA,NA,"",126
